os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.3343,24.7928,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,154705861
38.6686,25.8608,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,180566927
38.6907,25.846,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,206413846
39.3548,25.4099,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,231824977
39.362,25.4052,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,257230408
37.4818,26.6796,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,283911203
39.7314,25.169,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,309086841
39.1286,25.5567,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,334640450
36.6647,27.2742,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,361915831
39.7115,25.1817,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,387098383
36.747,27.2131,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,414313031
41.8853,23.8747,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,438187867
38.2896,26.1168,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,464305695
41.0995,24.3312,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,488637600
37.4901,26.6737,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,515312013
38.844,25.744,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,541056831
37.962,26.3421,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,567400012
40.1547,24.9037,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,592304251
36.529,27.3755,4.03423,7.58545,62,61,62,800,2800,0.480194,20,10.1775,0,0,4732,619682966
42.5844,23.4828,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,643168873
37.9085,26.3793,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,669546438
37.1037,26.9515,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,696499094
41.0968,24.3328,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,720832802
37.5475,26.633,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,747466709
40.1376,24.9143,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,772381568
38.9088,25.7011,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,798084016
39.2053,25.5067,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,823592029
38.1344,26.223,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,849815826
38.1973,26.1799,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,876000109
38.0642,26.2714,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,902270243
37.8013,26.4541,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,928725735
41.38,24.1662,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,952892279
39.47,25.3357,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,978233449
40.129,24.9196,3.78049,7.29365,64,62,62,800,2800,0.480194,13,10.1777,0,0,4690,1003150873
